Timestamp,SliceType,Size_MBits
202.329561,mMTC,0.207
202.332578,mMTC,0.108
202.341270,uRLLC,0.803
202.357885,mMTC,0.334
202.410820,mMTC,0.159
202.415258,uRLLC,0.712
202.442058,uRLLC,0.624
202.451452,mMTC,0.399
202.503511,uRLLC,0.641
202.606823,uRLLC,1.378
202.610172,uRLLC,0.841
202.643400,uRLLC,0.661
202.714836,mMTC,0.342
202.758815,uRLLC,1.756
202.766161,mMTC,0.101
202.769789,eMBB,14.252
202.788485,uRLLC,1.409
202.810587,uRLLC,0.927
202.814374,mMTC,0.330
202.820226,mMTC,0.349
202.850889,mMTC,0.408
202.869484,mMTC,0.305
202.906621,uRLLC,1.366
202.957435,eMBB,10.151
203.003259,mMTC,0.498
203.019226,mMTC,0.210
203.058766,uRLLC,1.347
203.088191,mMTC,0.121
203.113537,uRLLC,0.907
203.117519,eMBB,6.186
203.131010,eMBB,10.651
203.140319,mMTC,0.333
203.158286,mMTC,0.377
203.174561,uRLLC,1.397
203.180721,eMBB,12.678
203.193389,uRLLC,1.676
203.197385,mMTC,0.120
203.205510,eMBB,7.259
203.280064,uRLLC,0.781
203.286310,mMTC,0.156
203.295776,mMTC,0.490
203.326433,uRLLC,1.600
203.348434,eMBB,12.323
203.356628,eMBB,11.877
203.397455,mMTC,0.290
203.432296,uRLLC,1.465
203.486336,mMTC,0.309
203.522601,uRLLC,1.473
203.557871,eMBB,7.473
203.614267,uRLLC,1.565
203.616405,mMTC,0.141
203.626872,uRLLC,1.533
203.628179,mMTC,0.225
203.642818,uRLLC,1.711
203.697978,mMTC,0.421
203.704941,mMTC,0.430
203.712737,mMTC,0.195
203.714679,eMBB,8.297
203.762823,uRLLC,1.445
203.791364,mMTC,0.323
203.811653,uRLLC,1.974
203.849887,mMTC,0.163
203.914780,eMBB,13.924
203.917393,mMTC,0.488
203.990980,mMTC,0.274
204.033961,uRLLC,1.587
204.050748,mMTC,0.363
204.063630,uRLLC,0.807
204.112910,mMTC,0.439
204.116028,uRLLC,1.656
204.167637,mMTC,0.104
204.180690,mMTC,0.191
204.252255,mMTC,0.428
204.259272,eMBB,6.562
204.281352,uRLLC,1.124
204.292609,mMTC,0.341
204.304092,eMBB,6.660
204.339717,mMTC,0.223
204.417521,mMTC,0.207
204.422803,uRLLC,1.443
204.442483,uRLLC,1.823
204.495292,mMTC,0.380
204.498990,uRLLC,1.992
204.525362,mMTC,0.222
204.534903,mMTC,0.105
204.539263,mMTC,0.134
204.551291,mMTC,0.455
204.577804,uRLLC,0.697
204.597616,mMTC,0.148
204.608234,uRLLC,0.795
204.633386,mMTC,0.300
204.650947,mMTC,0.395
204.657117,mMTC,0.422
204.671036,mMTC,0.157
204.680973,mMTC,0.333
204.771222,eMBB,9.576
204.786804,mMTC,0.212
204.805346,mMTC,0.497
204.821620,mMTC,0.475
204.841082,mMTC,0.390
204.850992,eMBB,7.774
204.855999,mMTC,0.419
204.858477,uRLLC,1.438
204.893953,uRLLC,1.747
204.898257,uRLLC,0.549
204.960285,mMTC,0.136
204.961895,mMTC,0.434
204.976643,mMTC,0.346
204.976921,uRLLC,0.894
205.129343,uRLLC,1.129
205.177451,eMBB,14.045
205.197612,eMBB,14.056
205.224862,uRLLC,1.764
205.254481,uRLLC,1.800
205.265410,eMBB,13.768
205.270456,mMTC,0.487
205.282328,mMTC,0.191
205.288079,eMBB,9.523
205.295097,mMTC,0.240
205.304854,mMTC,0.117
205.333298,uRLLC,1.754
205.346074,uRLLC,1.545
205.359911,uRLLC,0.710
205.414992,mMTC,0.363
205.505223,uRLLC,0.707
205.556413,mMTC,0.450
205.567047,eMBB,11.772
205.574696,mMTC,0.412
205.675377,uRLLC,1.033
205.727308,eMBB,10.809
205.728411,mMTC,0.287
205.746252,mMTC,0.485
205.755027,mMTC,0.115
205.785147,uRLLC,0.651
205.862870,mMTC,0.175
205.885604,uRLLC,1.016
205.891954,uRLLC,1.797
205.901341,mMTC,0.300
205.915710,uRLLC,0.995
205.926756,mMTC,0.147
205.931508,mMTC,0.467
205.933073,uRLLC,0.659
205.933820,uRLLC,0.830
205.946333,mMTC,0.258
205.962015,eMBB,10.001
206.024257,uRLLC,1.838
206.025247,uRLLC,0.802
206.093177,mMTC,0.459
206.095354,mMTC,0.208
206.109476,uRLLC,1.176
206.115291,uRLLC,1.091
206.152333,eMBB,10.573
206.165800,mMTC,0.260
206.166058,uRLLC,0.621
206.211092,eMBB,14.488
206.234491,eMBB,10.570
206.236802,mMTC,0.165
206.251057,mMTC,0.265
206.294188,mMTC,0.370
206.322113,eMBB,5.542
206.355317,mMTC,0.223
206.358398,eMBB,7.563
206.363593,eMBB,13.105
206.378939,uRLLC,0.751
206.393193,uRLLC,0.562
206.401847,mMTC,0.253
206.448575,mMTC,0.307
206.486512,uRLLC,1.756
206.507973,mMTC,0.136
206.601155,mMTC,0.405
206.608973,eMBB,14.230
206.637597,uRLLC,0.630
206.667816,uRLLC,1.562
206.688656,uRLLC,1.872
206.705522,mMTC,0.197
206.711124,uRLLC,0.930
206.733608,uRLLC,1.009
206.841736,mMTC,0.154
206.874946,mMTC,0.226
206.882288,mMTC,0.262
206.933679,mMTC,0.284
206.951847,mMTC,0.455
206.970338,mMTC,0.107
206.973419,uRLLC,0.635
207.011550,mMTC,0.281
207.015453,mMTC,0.290
207.043822,mMTC,0.268
207.087364,uRLLC,1.858
207.094228,eMBB,7.268
207.098742,mMTC,0.180
207.117648,eMBB,9.208
207.134893,mMTC,0.286
207.135034,mMTC,0.350
207.136760,eMBB,14.851
207.158572,eMBB,9.412
207.160924,eMBB,6.714
207.162954,uRLLC,1.974
207.164067,uRLLC,1.712
207.164423,mMTC,0.422
207.197150,mMTC,0.472
207.202088,uRLLC,0.867
207.205993,mMTC,0.465
207.223631,uRLLC,1.930
207.225923,mMTC,0.446
207.290099,uRLLC,0.715
207.308253,uRLLC,1.923
207.316150,uRLLC,1.606
207.320024,mMTC,0.311
207.342817,mMTC,0.257
207.357105,mMTC,0.485
207.385231,mMTC,0.113
207.392608,mMTC,0.155
207.405684,mMTC,0.168
207.429006,mMTC,0.196
207.466865,uRLLC,1.844
207.482269,uRLLC,1.489
207.500448,mMTC,0.345
207.502255,mMTC,0.187
207.519609,mMTC,0.135
207.541525,uRLLC,1.635
207.552792,uRLLC,0.673
207.583762,eMBB,10.251
207.594204,eMBB,7.738
207.611023,eMBB,10.260
207.660854,uRLLC,1.985
207.665877,uRLLC,1.926
207.680252,mMTC,0.159
207.705231,eMBB,6.359
207.712987,mMTC,0.377
207.726683,uRLLC,1.914
207.736502,uRLLC,1.651
207.758187,uRLLC,1.984
207.774073,uRLLC,1.045
207.797265,uRLLC,1.547
207.822323,uRLLC,0.838
207.832380,uRLLC,0.698
207.836189,mMTC,0.462
207.891702,mMTC,0.451
207.949355,eMBB,8.600
208.050523,uRLLC,1.394
208.058636,uRLLC,0.977
208.060132,uRLLC,1.953
208.090188,uRLLC,1.523
208.105607,mMTC,0.494
208.136039,mMTC,0.117
208.137792,eMBB,5.447
208.298858,mMTC,0.104
208.309325,uRLLC,1.000
208.331539,eMBB,5.359
208.341397,eMBB,7.470
208.355539,uRLLC,1.800
208.358134,uRLLC,1.846
208.370669,uRLLC,0.974
208.381400,mMTC,0.471
208.394803,mMTC,0.261
208.411180,mMTC,0.365
208.431060,eMBB,10.695
208.448793,uRLLC,0.759
208.457128,uRLLC,1.723
208.461915,uRLLC,1.874
208.465687,eMBB,11.171
208.488954,uRLLC,1.482
208.491251,mMTC,0.416
208.507619,mMTC,0.196
208.510002,uRLLC,1.447
208.529289,mMTC,0.473
208.540523,mMTC,0.414
208.546176,mMTC,0.336
208.574070,uRLLC,1.998
208.583477,uRLLC,0.575
208.626117,uRLLC,1.064
208.630477,eMBB,14.970
208.654596,eMBB,6.627
208.685396,uRLLC,1.492
208.709274,mMTC,0.352
208.714511,uRLLC,1.550
208.715207,uRLLC,1.065
208.715465,uRLLC,0.700
208.768440,eMBB,10.463
208.774301,uRLLC,0.555
208.779984,eMBB,6.908
208.807679,mMTC,0.147
208.815046,mMTC,0.129
208.819220,uRLLC,1.924
208.838601,mMTC,0.221
208.857209,mMTC,0.413
208.857286,mMTC,0.239
208.864483,uRLLC,1.604
208.884833,mMTC,0.343
208.922568,mMTC,0.474
208.949661,mMTC,0.493
208.974550,uRLLC,0.602
209.004962,uRLLC,1.727
209.014369,mMTC,0.494
209.027456,mMTC,0.481
209.043553,uRLLC,1.850
209.056323,eMBB,12.097
209.062033,uRLLC,1.047
209.079172,mMTC,0.119
209.090322,uRLLC,1.860
209.091585,mMTC,0.355
209.117271,mMTC,0.345
209.119589,uRLLC,1.404
209.184237,eMBB,5.565
209.225969,uRLLC,1.975
209.230331,eMBB,7.946
209.238444,mMTC,0.389
209.287193,uRLLC,1.934
209.380696,mMTC,0.114
209.381296,uRLLC,1.768
209.381864,mMTC,0.499
209.418805,eMBB,6.242
209.421470,mMTC,0.317
209.423939,eMBB,14.265
209.426194,mMTC,0.395
209.451394,eMBB,6.750
209.491421,uRLLC,0.858
209.494097,mMTC,0.358
209.529136,uRLLC,0.601
209.530382,uRLLC,1.012
209.591784,mMTC,0.193
209.592518,eMBB,5.665
209.616588,uRLLC,1.504
209.625952,mMTC,0.461
209.692195,mMTC,0.301
209.768468,uRLLC,1.928
209.791955,eMBB,5.922
209.805856,uRLLC,1.388
209.880665,eMBB,13.091
209.902533,eMBB,14.436
209.949505,eMBB,14.260
209.985135,mMTC,0.342
210.059644,eMBB,12.959
210.085660,mMTC,0.399
210.089725,mMTC,0.101
210.094576,mMTC,0.415
210.095163,mMTC,0.445
210.095188,mMTC,0.230
210.098746,mMTC,0.405
210.100449,mMTC,0.162
210.102028,mMTC,0.324
210.105888,mMTC,0.309
210.197319,uRLLC,0.905
210.232435,mMTC,0.102
210.239419,eMBB,13.939
210.254585,uRLLC,1.876
210.292914,uRLLC,0.986
210.294107,uRLLC,0.774
210.318812,mMTC,0.424
210.354560,uRLLC,0.904
210.372621,uRLLC,0.788
210.383437,mMTC,0.470
210.396530,mMTC,0.206
210.397426,mMTC,0.231
210.417408,uRLLC,0.999
210.421008,uRLLC,1.147
210.433908,eMBB,5.645
210.522954,eMBB,14.095
210.548981,uRLLC,0.990
210.558999,eMBB,8.670
210.563719,mMTC,0.246
210.578753,eMBB,10.819
210.580070,mMTC,0.327
210.580922,mMTC,0.370
210.592495,mMTC,0.250
210.599993,uRLLC,1.717
210.615040,eMBB,13.433
210.621327,mMTC,0.425
210.658779,eMBB,13.574
210.673771,mMTC,0.495
210.680943,mMTC,0.359
210.681677,mMTC,0.465
210.682873,eMBB,13.274
210.695234,mMTC,0.257
210.739177,mMTC,0.244
210.746423,uRLLC,0.979
210.818211,uRLLC,1.384
210.821840,mMTC,0.122
210.887737,eMBB,7.185
210.902248,uRLLC,0.910
210.902548,mMTC,0.396
210.903343,uRLLC,1.371
210.906119,mMTC,0.125
210.951096,uRLLC,1.672
210.985587,uRLLC,1.191
210.988105,mMTC,0.272
210.990683,uRLLC,1.565
211.013827,eMBB,13.385
211.018076,mMTC,0.409
211.066302,eMBB,5.725
211.107714,eMBB,11.655
211.112559,mMTC,0.404
211.125342,mMTC,0.237
211.148343,mMTC,0.291
211.171818,uRLLC,1.028
211.176022,mMTC,0.496
211.229205,uRLLC,1.074
211.230072,mMTC,0.334
211.311476,uRLLC,1.784
211.327066,uRLLC,1.195
211.350666,mMTC,0.284
211.352945,mMTC,0.264
211.358159,mMTC,0.414
211.361551,uRLLC,1.593
211.432028,uRLLC,1.707
211.437141,eMBB,8.577
211.450823,eMBB,12.916
211.477411,uRLLC,1.109
211.485328,mMTC,0.229
211.491998,mMTC,0.224
211.501067,uRLLC,0.672
211.639754,uRLLC,0.503
211.663281,eMBB,9.241
211.689535,eMBB,7.083
211.727581,uRLLC,0.928
211.778139,mMTC,0.421
211.787948,mMTC,0.358
211.819883,uRLLC,0.590
211.867450,uRLLC,1.832
211.871772,eMBB,7.769
211.907764,eMBB,7.908
211.913156,eMBB,5.882
211.935931,uRLLC,1.286
211.941507,uRLLC,1.298
211.965879,uRLLC,1.692
211.966859,uRLLC,1.072
212.013708,mMTC,0.265
212.037848,uRLLC,1.355
212.072424,mMTC,0.165
212.091811,uRLLC,1.649
212.093992,mMTC,0.423
212.096998,uRLLC,1.090
212.107802,mMTC,0.183
212.138967,uRLLC,1.533
212.139054,uRLLC,1.704
212.153298,uRLLC,1.116
212.230379,mMTC,0.467
212.270667,uRLLC,1.391
212.291706,eMBB,13.424
212.296533,uRLLC,1.899
212.350628,uRLLC,0.826
212.359733,mMTC,0.312
212.385355,eMBB,9.324
212.414466,uRLLC,0.995
212.416324,uRLLC,1.670
212.428046,mMTC,0.396
212.439893,mMTC,0.235
212.445857,mMTC,0.282
212.447717,mMTC,0.360
212.457207,uRLLC,1.363
212.491269,mMTC,0.393
212.498273,uRLLC,1.556
212.505916,uRLLC,0.644
212.514615,mMTC,0.241
212.537780,uRLLC,1.808
212.553000,uRLLC,1.909
212.627574,uRLLC,1.399
212.714535,uRLLC,0.517
212.776788,mMTC,0.430
212.777886,mMTC,0.313
212.791739,eMBB,14.309
212.792732,uRLLC,0.801
212.811166,uRLLC,1.699
212.816377,eMBB,9.829
212.877218,mMTC,0.116
212.897068,uRLLC,1.646
212.900866,uRLLC,0.945
212.927390,uRLLC,1.799
212.940294,eMBB,13.569
212.961132,eMBB,11.034
212.973764,mMTC,0.215
213.006143,uRLLC,1.249
213.007102,eMBB,5.120
213.007311,uRLLC,1.772
213.013735,uRLLC,1.604
213.035258,uRLLC,1.102
213.082357,eMBB,8.192
213.122386,mMTC,0.429
213.162681,uRLLC,1.856
213.177521,mMTC,0.424
213.185914,mMTC,0.392
213.235013,mMTC,0.103
213.237909,uRLLC,1.025
213.242231,uRLLC,0.752
213.261575,uRLLC,1.030
213.276556,eMBB,12.796
213.343459,uRLLC,0.761
213.366003,uRLLC,1.825
213.464654,uRLLC,1.889
213.484561,mMTC,0.254
213.605566,uRLLC,1.735
213.637831,mMTC,0.328
213.700607,mMTC,0.457
213.739776,mMTC,0.154
213.764374,uRLLC,1.288
213.765531,uRLLC,1.961
213.774724,uRLLC,1.927
213.816154,mMTC,0.310
213.817137,mMTC,0.139
213.836774,mMTC,0.291
213.919130,eMBB,8.801
213.923046,uRLLC,0.541
213.948681,mMTC,0.143
213.971943,uRLLC,1.361
213.987936,uRLLC,1.319
214.062315,uRLLC,0.935
214.064418,mMTC,0.127
214.100530,uRLLC,1.355
214.118500,eMBB,14.300
214.134128,mMTC,0.366
214.165781,mMTC,0.198
214.198430,mMTC,0.154
214.266475,eMBB,12.701
214.298962,mMTC,0.329
214.315299,mMTC,0.463
214.407672,uRLLC,0.704
214.430024,uRLLC,1.531
214.435446,eMBB,9.763
214.487942,eMBB,12.465
214.495220,mMTC,0.350
214.511510,uRLLC,1.336
214.545294,uRLLC,1.233
214.549801,mMTC,0.334
214.562178,mMTC,0.484
214.566436,eMBB,6.040
214.570770,uRLLC,0.544
214.576604,uRLLC,1.252
214.586712,mMTC,0.208
214.623210,uRLLC,0.635
214.693508,uRLLC,1.416
214.719746,eMBB,12.104
214.764920,mMTC,0.103
214.768012,eMBB,14.383
214.789514,mMTC,0.222
214.790933,mMTC,0.107
214.862306,mMTC,0.392
214.873271,mMTC,0.184
214.881321,mMTC,0.474
214.906514,eMBB,12.441
214.915769,uRLLC,1.972
214.950393,mMTC,0.327
214.986745,uRLLC,0.747
214.988606,mMTC,0.194
215.040546,mMTC,0.412
215.082815,mMTC,0.369
215.091289,mMTC,0.142
215.095036,mMTC,0.458
215.116804,mMTC,0.128
215.153824,mMTC,0.339
215.165109,uRLLC,0.785
215.167329,uRLLC,1.922
215.196592,eMBB,5.067
215.241125,uRLLC,0.548
215.244855,mMTC,0.348
215.266139,mMTC,0.168
215.269472,mMTC,0.337
215.271989,mMTC,0.478
215.289795,mMTC,0.411
215.306923,mMTC,0.182
215.347437,uRLLC,1.763
215.405813,uRLLC,1.467
215.431637,mMTC,0.458
215.453389,eMBB,9.879
215.463997,mMTC,0.201
215.488097,uRLLC,0.861
215.494258,mMTC,0.123
215.495024,mMTC,0.290
215.518612,eMBB,14.675
215.539726,mMTC,0.286
215.592360,eMBB,12.131
215.618645,mMTC,0.196
215.641375,uRLLC,1.308
215.657818,mMTC,0.419
215.682862,mMTC,0.192
215.697521,uRLLC,0.767
215.698004,uRLLC,0.502
215.716351,mMTC,0.271
215.728535,mMTC,0.338
215.732883,uRLLC,1.148
215.758199,mMTC,0.491
215.782593,eMBB,7.113
215.826163,mMTC,0.345
215.903709,mMTC,0.333
215.932011,mMTC,0.267
216.017712,eMBB,14.173
216.039005,uRLLC,1.536
216.096991,mMTC,0.475
216.110989,mMTC,0.269
216.118502,mMTC,0.100
216.118803,uRLLC,1.340
216.128075,mMTC,0.119
216.228045,mMTC,0.145
216.241133,mMTC,0.220
216.297294,uRLLC,1.178
216.298318,mMTC,0.422
216.333187,uRLLC,1.845
216.398583,mMTC,0.489
216.405443,mMTC,0.499
216.443327,uRLLC,1.526
216.513902,mMTC,0.206
216.531947,uRLLC,0.793
216.554662,mMTC,0.440
216.561844,mMTC,0.155
216.600290,mMTC,0.364
216.623827,uRLLC,1.422
216.688038,mMTC,0.206
216.710620,mMTC,0.428
216.720257,uRLLC,0.788
216.765677,mMTC,0.498
216.806337,mMTC,0.413
216.847599,eMBB,12.376
216.896870,uRLLC,0.854
216.958357,mMTC,0.201
216.967099,eMBB,10.335
216.995353,mMTC,0.416
217.013519,mMTC,0.458
217.014963,uRLLC,0.905
217.074520,eMBB,7.296
217.092310,mMTC,0.191
217.102581,mMTC,0.267
217.127503,uRLLC,0.910
217.157365,uRLLC,0.551
217.211960,uRLLC,1.605
217.212714,uRLLC,0.864
217.231316,uRLLC,0.761
217.235747,uRLLC,1.368
217.247197,uRLLC,1.474
217.260044,eMBB,14.819
217.286936,uRLLC,1.315
217.289534,uRLLC,1.822
217.306125,mMTC,0.182
217.314572,mMTC,0.316
217.344549,uRLLC,0.727
217.355710,mMTC,0.211
217.356845,mMTC,0.381
217.384419,uRLLC,1.602
217.433682,uRLLC,1.080
217.463884,mMTC,0.154
217.497558,mMTC,0.476
217.505565,uRLLC,0.508
217.512990,mMTC,0.279
217.520029,uRLLC,1.582
217.549010,mMTC,0.279
217.551734,uRLLC,1.416
217.556232,eMBB,14.034
217.596052,mMTC,0.206
217.601955,mMTC,0.217
217.642332,mMTC,0.444
217.654056,mMTC,0.103
217.689161,uRLLC,1.290
217.706519,mMTC,0.185
217.716300,mMTC,0.302
217.717144,mMTC,0.260
217.732724,uRLLC,1.302
217.734965,mMTC,0.131
217.736698,eMBB,9.385
217.814761,mMTC,0.317
217.863565,uRLLC,1.542
217.871271,mMTC,0.400
217.921222,uRLLC,1.459
217.941318,mMTC,0.113
217.947295,uRLLC,1.362
217.949688,uRLLC,1.969
217.968785,uRLLC,1.923
218.004909,mMTC,0.256
218.061781,mMTC,0.309
218.063613,eMBB,6.381
218.079097,eMBB,12.353
218.087147,mMTC,0.338
218.090847,eMBB,7.244
218.101644,uRLLC,1.670
218.121792,mMTC,0.226
218.143796,mMTC,0.375
218.156577,uRLLC,1.502
218.163717,mMTC,0.415
218.165273,mMTC,0.190
218.171364,mMTC,0.436
218.183903,uRLLC,1.370
218.194076,mMTC,0.100
218.231771,eMBB,11.787
218.232244,mMTC,0.417
218.243178,mMTC,0.242
218.258267,uRLLC,1.667
218.258682,mMTC,0.146
218.326016,mMTC,0.471
218.345821,uRLLC,0.551
218.389503,eMBB,13.987
218.434231,mMTC,0.323
218.444561,mMTC,0.148
218.478298,mMTC,0.318
218.484270,mMTC,0.105
218.493615,mMTC,0.272
218.518081,uRLLC,0.709
218.519313,mMTC,0.350
218.538316,mMTC,0.125
218.540311,uRLLC,1.077
218.570208,mMTC,0.102
218.595600,mMTC,0.485
218.611122,mMTC,0.393
218.640572,uRLLC,1.964
218.705764,uRLLC,1.614
218.807740,eMBB,14.588
218.902590,eMBB,7.389
218.906058,mMTC,0.450
218.968098,uRLLC,1.615
218.971061,uRLLC,1.158
218.983352,uRLLC,1.127
219.001412,mMTC,0.430
219.013596,uRLLC,1.857
219.026152,uRLLC,1.827
219.032833,eMBB,13.863
219.039631,mMTC,0.436
219.057789,uRLLC,0.796
219.064242,mMTC,0.418
219.078168,mMTC,0.283
219.099076,mMTC,0.332
219.114993,eMBB,8.168
219.151982,uRLLC,1.684
219.152994,uRLLC,1.460
219.174370,eMBB,6.537
219.176749,mMTC,0.414
219.196503,mMTC,0.119
219.202745,mMTC,0.209
219.235399,uRLLC,0.534
219.242614,eMBB,9.018
219.249705,uRLLC,1.203
219.285414,eMBB,10.270
219.297378,mMTC,0.470
219.316232,mMTC,0.392
219.318142,eMBB,10.935
219.371703,mMTC,0.103
219.408914,mMTC,0.182
219.426994,mMTC,0.152
219.438259,mMTC,0.228
219.448334,mMTC,0.342
219.454454,mMTC,0.313
219.461899,eMBB,11.360
219.487936,mMTC,0.424
219.489848,mMTC,0.465
219.510878,eMBB,9.211
219.582962,eMBB,7.118
219.601604,mMTC,0.436
219.612284,mMTC,0.488
219.613654,mMTC,0.222
219.670958,mMTC,0.479
219.691149,mMTC,0.470
219.728435,eMBB,14.163
219.757243,eMBB,12.524
219.766236,eMBB,9.068
219.782548,mMTC,0.136
219.795683,uRLLC,0.537
219.799295,uRLLC,0.707
219.880350,eMBB,8.992
219.890102,uRLLC,1.386
219.925262,mMTC,0.429
219.937782,mMTC,0.338
219.970171,mMTC,0.225
219.970323,uRLLC,1.229
219.981176,eMBB,9.623
220.018412,mMTC,0.148
220.027762,mMTC,0.124
220.029453,uRLLC,1.096
220.032312,mMTC,0.277
220.035125,mMTC,0.326
220.036397,mMTC,0.383
220.044199,uRLLC,1.546
220.045604,mMTC,0.300
220.045619,mMTC,0.337
220.067134,mMTC,0.228
220.069671,eMBB,6.582
220.076242,eMBB,8.322
220.094633,mMTC,0.267
220.098454,mMTC,0.245
220.107316,mMTC,0.199
220.135106,eMBB,11.666
220.152055,mMTC,0.182
220.173851,uRLLC,1.030
220.193534,eMBB,12.623
220.193736,uRLLC,1.651
220.232607,mMTC,0.107
220.263496,eMBB,7.065
220.283389,uRLLC,0.980
220.297459,mMTC,0.318
220.333487,uRLLC,1.159
220.334120,uRLLC,1.614
220.390277,mMTC,0.413
220.393243,uRLLC,1.781
220.394235,eMBB,6.448
220.414124,mMTC,0.282
220.485698,mMTC,0.105
220.556441,mMTC,0.224
220.618757,mMTC,0.163
220.626141,uRLLC,0.831
220.668756,uRLLC,0.554
220.700453,mMTC,0.138
220.744870,uRLLC,1.121
220.749787,eMBB,6.938
220.760588,mMTC,0.131
220.785743,uRLLC,1.374
220.797598,uRLLC,1.450
220.841872,uRLLC,1.611
220.889463,eMBB,5.555
220.905196,uRLLC,1.940
220.918042,mMTC,0.102
220.942489,mMTC,0.385
220.988585,uRLLC,1.542
221.018296,uRLLC,0.930
221.021638,uRLLC,1.471
221.052826,uRLLC,1.465
221.082165,mMTC,0.238
221.103430,mMTC,0.158
221.106664,mMTC,0.235
221.158632,eMBB,14.182
221.201611,mMTC,0.427
221.219371,eMBB,13.122
221.254467,uRLLC,0.541
221.260563,uRLLC,1.516
221.300932,uRLLC,1.202
221.347289,uRLLC,1.979
221.393627,uRLLC,1.926
221.394949,mMTC,0.456
221.397715,uRLLC,1.658
221.417597,mMTC,0.339
221.422722,mMTC,0.147
221.426005,uRLLC,1.495
221.430535,mMTC,0.148
221.474959,mMTC,0.249
221.489554,uRLLC,1.604
221.521367,mMTC,0.222
221.554387,mMTC,0.262
221.611315,uRLLC,1.349
221.617560,uRLLC,1.657
221.696221,uRLLC,0.888
221.712193,uRLLC,1.625
221.770526,mMTC,0.367
221.772418,eMBB,11.707
221.852855,mMTC,0.170
221.868786,mMTC,0.190
221.874691,uRLLC,1.821
221.963841,uRLLC,1.118
221.988104,uRLLC,1.470
222.095637,mMTC,0.408
222.120051,mMTC,0.346
222.121946,mMTC,0.406
222.129538,mMTC,0.214
222.130021,eMBB,9.181
222.177764,mMTC,0.194
222.182935,mMTC,0.282
222.195588,mMTC,0.173
222.212544,uRLLC,1.483
222.288267,eMBB,14.474
222.288526,eMBB,7.089
222.308783,mMTC,0.260
222.314055,uRLLC,1.527
222.387752,uRLLC,1.085
222.422749,uRLLC,1.506
222.450306,mMTC,0.156
222.520844,uRLLC,1.584
222.557496,mMTC,0.260
222.564870,mMTC,0.244
222.571722,mMTC,0.302
222.574526,mMTC,0.409
222.596928,mMTC,0.185
222.605401,eMBB,5.256
222.613571,eMBB,10.532
222.621547,eMBB,10.325
222.655338,uRLLC,1.080
222.664520,mMTC,0.228
222.736267,uRLLC,1.980
222.758489,mMTC,0.344
222.842502,uRLLC,1.835
222.955216,uRLLC,1.594
222.959702,uRLLC,1.890
222.963037,uRLLC,1.879
222.974225,mMTC,0.486
222.977408,mMTC,0.280
223.007096,uRLLC,1.036
223.046034,eMBB,5.283
223.081436,mMTC,0.113
223.104060,eMBB,9.004
223.114944,eMBB,9.580
223.142275,mMTC,0.422
223.163926,mMTC,0.429
223.197400,uRLLC,1.798
223.226298,eMBB,7.680
223.243616,mMTC,0.480
223.248458,mMTC,0.308
223.251894,mMTC,0.379
223.269117,uRLLC,0.526
223.306638,mMTC,0.180
223.309626,mMTC,0.196
223.390067,uRLLC,0.967
223.398236,mMTC,0.237
223.445670,mMTC,0.394
223.550970,uRLLC,1.755
223.622297,mMTC,0.176
223.626026,mMTC,0.266
223.662701,mMTC,0.220
223.671753,uRLLC,1.360
223.702865,mMTC,0.340
223.704417,uRLLC,0.926
223.724759,uRLLC,0.863
223.728098,uRLLC,0.803
223.728899,mMTC,0.490
223.741703,eMBB,8.256
223.813535,uRLLC,1.572
223.831028,mMTC,0.255
223.833962,mMTC,0.417
223.863088,uRLLC,1.348
223.937191,uRLLC,0.668
223.972889,uRLLC,1.210
223.981391,mMTC,0.372
223.984431,uRLLC,1.260
224.034627,eMBB,11.272
224.100959,mMTC,0.298
224.108936,eMBB,5.380
224.117642,uRLLC,1.513
224.160108,eMBB,7.188
224.166175,mMTC,0.431
224.187542,eMBB,9.011
224.195494,uRLLC,1.232
224.202256,eMBB,8.022
224.211335,mMTC,0.163
224.220086,mMTC,0.130
224.282288,uRLLC,0.926
224.304683,mMTC,0.289
224.368322,uRLLC,1.302
224.372753,uRLLC,1.083
224.376456,mMTC,0.219
224.410889,uRLLC,0.674
224.412549,mMTC,0.474
224.434881,eMBB,9.633
224.436998,uRLLC,1.207
224.484624,uRLLC,1.175
224.504151,eMBB,12.165
224.520664,eMBB,6.702
224.568404,uRLLC,1.503
224.598094,uRLLC,1.839
224.604751,uRLLC,1.484
224.616497,eMBB,13.278
224.616855,uRLLC,1.293
224.658164,mMTC,0.382
224.679109,uRLLC,1.622
224.702723,uRLLC,1.170
224.712698,eMBB,11.259
224.732488,uRLLC,0.562
224.774931,eMBB,9.062
224.811634,mMTC,0.389
224.903679,uRLLC,1.735
224.936881,mMTC,0.127
224.973079,uRLLC,1.539
225.028142,mMTC,0.157
225.032735,mMTC,0.308
225.055044,mMTC,0.484
225.115876,mMTC,0.278
225.126548,mMTC,0.277
225.135863,eMBB,5.091
225.157943,mMTC,0.198
225.173032,eMBB,9.240
225.181927,mMTC,0.145
225.184404,uRLLC,1.532
225.189392,mMTC,0.238
225.197095,mMTC,0.204
225.205349,mMTC,0.178
225.211949,eMBB,8.849
225.247985,eMBB,10.812
225.259608,mMTC,0.110
225.305014,mMTC,0.369
225.333399,mMTC,0.468
225.342727,mMTC,0.105
225.392475,uRLLC,1.094
225.434448,mMTC,0.498
225.440561,mMTC,0.433
